,GEO_ID,GISJOIN,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,Shape_Leng,Shape_Area,state,county,tract,block group,percent_bipoc,per capita income,Temperature (Degrees C)__count,Temperature (Degrees C)__nodata_count,Temperature (Degrees C)__sum,Temperature (Degrees C)__mean,Urban Nature Supply (m2/person)__count,Urban Nature Supply (m2/person)__nodata_count,Urban Nature Supply (m2/person)__sum,Urban Nature Supply (m2/person)__mean,Total Carbon (Mg)__count,Total Carbon (Mg)__nodata_count,Total Carbon (Mg)__sum,Total Carbon (Mg)__mean,Aboveground Carbon (Mg)__count,Aboveground Carbon (Mg)__nodata_count,Aboveground Carbon (Mg)__sum,Aboveground Carbon (Mg)__mean,Belowground Carbon (Mg)__count,Belowground Carbon (Mg)__nodata_count,Belowground Carbon (Mg)__sum,Belowground Carbon (Mg)__mean,Soil Carbon (Mg)__count,Soil Carbon (Mg)__nodata_count,Soil Carbon (Mg)__sum,Soil Carbon (Mg)__mean,Dead Carbon (Mg)__count,Dead Carbon (Mg)__nodata_count,Dead Carbon (Mg)__sum,Dead Carbon (Mg)__mean,percent_bipoc_q_bins,temperature_q_bins,bivariate_bipoc_temperature,bivariate_bipoc_temperature_colors,per_capita_income_q_bins,bivariate_income_temperature,bivariate_income_temperature_colors
723,480291805012,G48002901805012,48,029,180501,2,480291805012,Block Group 2,G5030,S,684409.0,0.0,+29.4671063,-098.5829444,3309.47046367,684409.974177,48,029,180501,2,0.8957703927492447,32175.0,761.0,0.0,32673.592441558838,42.93507548168047,760.0,0.0,143328.12321472168,188.58963580884432,758.0,0.0,18848.762817382812,24.866441711586823,758.0,0.0,3593.3386840820312,4.740552353670226,758.0,0.0,0.0,0.0,758.0,0.0,15027.812866210938,19.82561064143923,758.0,0.0,227.60980033874512,0.3002767814495318,2,1,21,#376387,1,11,#b3b3b3
724,480291805013,G48002901805013,48,029,180501,3,480291805013,Block Group 3,G5030,S,591845.0,0.0,+29.4676520,-098.5907072,3215.45076624,591845.980356,48,029,180501,3,0.953125,20117.0,661.0,0.0,28391.10680770874,42.95175008730521,663.0,0.0,146260.4280014038,220.60396380302234,648.0,0.0,16603.159912109375,25.62216035819348,648.0,0.0,3305.7303924560547,5.101435790827245,648.0,0.0,0.0,0.0,648.0,0.0,13081.477569580078,20.187465385154443,648.0,0.0,215.951340675354,0.3332582417829537,2,1,21,#376387,2,21,#376387
725,480291805014,G48002901805014,48,029,180501,4,480291805014,Block Group 4,G5030,S,1186383.0,0.0,+29.4713913,-098.5964714,5013.67856884,1186382.42064,48,029,180501,4,0.904550499445061,14752.0,1303.0,0.0,56107.98198817423,43.06061549361031,1325.0,0.0,249183.08045578003,188.06270223077738,1330.0,0.0,27312.6171875,20.535802396616543,1330.0,0.0,5177.067626953125,3.8925320503406953,1330.0,0.0,142.53647232055664,0.10717027994026815,1330.0,0.0,21662.13720703125,16.287321208294173,1330.0,0.0,330.8766555786133,0.24877944028467164,2,1,21,#376387,2,21,#376387
726,480291805031,G48002901805031,48,029,180503,1,480291805031,Block Group 1,G5030,S,442005.0,27488.0,+29.4615311,-098.6008164,3324.07328535,469490.525354,48,029,180503,1,0.8353909465020576,15222.0,535.0,0.0,23065.515769958496,43.11311358870747,526.0,0.0,16759.684022903442,31.862517153808827,520.0,0.0,12738.65771484375,24.497418682391828,520.0,0.0,2213.254364013672,4.256258392333985,520.0,0.0,17.49315595626831,0.033640684531285214,520.0,0.0,10393.875610351562,19.988222327599157,520.0,0.0,114.0341567993164,0.21929645538330078,1,1,11,#b3b3b3,2,21,#376387
727,480291805032,G48002901805032,48,029,180503,2,480291805032,Block Group 2,G5030,S,557993.0,35221.0,+29.4606047,-098.5946847,3230.46150694,593214.668775,48,029,180503,2,0.9060066740823137,18273.0,647.0,0.0,27902.026931762695,43.12523482498098,659.0,0.0,30634.27108192444,46.485995571964246,669.0,0.0,13848.59701538086,20.70044396917916,669.0,0.0,2524.4762058258057,3.773507034119291,669.0,0.0,7.833240270614624,0.01170887932827298,669.0,0.0,11175.730239868164,16.70512741385376,669.0,0.0,140.55533909797668,0.21009766681311912,2,1,21,#376387,2,21,#376387
728,480291805033,G48002901805033,48,029,180503,3,480291805033,Block Group 3,G5030,S,807002.0,0.0,+29.4596528,-098.5866478,3871.42022724,807001.965333,48,029,180503,3,0.930405019965773,20694.0,907.0,0.0,39086.390171051025,43.09414572331976,895.0,0.0,75414.70597267151,84.26224131024749,894.0,0.0,21905.03515625,24.502276461129753,894.0,0.0,3886.267333984375,4.347055183427712,894.0,0.0,0.0,0.0,894.0,0.0,17803.580078125,19.9145191030481,894.0,0.0,215.18893432617188,0.24070350595768666,2,1,21,#376387,2,21,#376387
729,480291805041,G48002901805041,48,029,180504,1,480291805041,Block Group 1,G5030,S,725289.0,0.0,+29.4523483,-098.5856215,3697.57387968,725288.363686,48,029,180504,1,0.9415650406504065,14359.0,801.0,0.0,34586.02186584473,43.178554139631366,793.0,0.0,24697.442593574524,31.144316007029666,796.0,0.0,20424.144775390625,25.658473335917872,796.0,0.0,3372.723602294922,4.237089952631812,796.0,0.0,1.5148043632507324,0.0019030205568476538,796.0,0.0,16889.92138671875,21.21849420442054,796.0,0.0,159.98441886901855,0.20098545084047556,2,2,22,#000000,2,22,#000000
730,480291805042,G48002901805042,48,029,180504,2,480291805042,Block Group 2,G5030,S,950203.0,68501.0,+29.4524327,-098.5954400,4150.03970588,1018704.68707,48,029,180504,2,0.9306930693069306,13930.0,1165.0,0.0,50133.629249572754,43.033158154139706,1166.0,0.0,39064.15193557739,33.502703203754194,1145.0,0.0,21862.970336914062,19.09429723747953,1145.0,0.0,4111.273986816406,3.5906323028964247,1145.0,0.0,26.71159338951111,0.02332890252359049,1145.0,0.0,17485.509155273438,15.271187035173307,1145.0,0.0,239.47844123840332,0.2091514770641077,2,1,21,#376387,2,21,#376387
731,480291806021,G48002901806021,48,029,180602,1,480291806021,Block Group 1,G5030,S,353713.0,0.0,+29.4816332,-098.5554169,3723.65732396,353712.96636,48,029,180602,1,0.7049335863377609,24745.0,398.0,0.0,17174.655847579947,43.15240162708529,390.0,0.0,40252.61446380615,103.21183195847732,394.0,0.0,11134.19873046875,28.25938764078363,394.0,0.0,1948.98486328125,4.94666208954632,394.0,0.0,2.2938876152038574,0.005822049784781364,394.0,0.0,9080.528564453125,23.047026813332806,394.0,0.0,102.39188766479492,0.2598778874740988,1,2,12,#b36600,1,12,#b36600
732,480291806022,G48002901806022,48,029,180602,2,480291806022,Block Group 2,G5030,S,451349.0,0.0,+29.4762497,-098.5520807,2913.48522314,451351.645518,48,029,180602,2,0.7417165668662675,30689.0,503.0,0.0,21695.057865142822,43.131327763703425,504.0,0.0,46619.37747192383,92.49876482524569,501.0,0.0,12891.013305664062,25.73056548036739,501.0,0.0,3025.7474365234375,6.039416040964945,501.0,0.0,2.997206687927246,0.005982448478896699,501.0,0.0,9631.68489074707,19.224919941610917,501.0,0.0,230.5837709903717,0.46024704788497345,1,1,11,#b3b3b3,1,11,#b3b3b3
733,480291806023,G48002901806023,48,029,180602,3,480291806023,Block Group 3,G5030,S,655766.0,0.0,+29.4766998,-098.5596037,4910.5904856,655765.587311,48,029,180602,3,0.8850325379609545,40585.0,722.0,0.0,31104.629322052002,43.08120404716344,729.0,0.0,92823.59875488281,127.3300394442837,731.0,0.0,20075.89235687256,27.463601035393378,731.0,0.0,3453.772810935974,4.724723407573152,731.0,0.0,0.7128491401672363,0.0009751698223902002,731.0,0.0,16438.750061035156,22.48803017925466,731.0,0.0,182.65610510110855,0.24987155280589404,2,1,21,#376387,0,01,#f3e6b3
734,480291806031,G48002901806031,48,029,180603,1,480291806031,Block Group 1,G5030,S,941198.0,0.0,+29.4848997,-098.5838637,4469.87028058,941199.870047,48,029,180603,1,0.7439339184305627,28040.0,1042.0,0.0,44813.36425709307,43.007067425233274,1045.0,0.0,192166.42406463623,183.89131489438873,1049.0,0.0,22300.130126953125,21.2584653259801,1049.0,0.0,5056.960693359375,4.820744226272045,1049.0,0.0,81.71271419525146,0.0778958190612502,1049.0,0.0,16794.952514648438,16.010440910055706,1049.0,0.0,366.5033264160156,0.3493835332850483,1,1,11,#b3b3b3,1,11,#b3b3b3
735,480291806041,G48002901806041,48,029,180604,1,480291806041,Block Group 1,G5030,S,904299.0,0.0,+29.4764350,-098.5683498,4543.72084122,904300.514468,48,029,180604,1,0.8207225630538514,33312.0,1011.0,0.0,43527.88833091189,43.054291128498406,1002.0,0.0,149622.62650299072,149.32397854589894,999.0,0.0,26805.89453125,26.83272725850851,999.0,0.0,4728.971435546875,4.7337051406875625,999.0,0.0,2.4301676750183105,0.0024326002752936044,999.0,0.0,21816.450439453125,21.838288728181308,999.0,0.0,258.04249382019043,0.25830079461480526,1,1,11,#b3b3b3,0,01,#f3e6b3
736,480291806042,G48002901806042,48,029,180604,2,480291806042,Block Group 2,G5030,S,743196.0,0.0,+29.4873165,-098.5606336,4375.75044418,743196.594413,48,029,180604,2,0.9150253235790659,17621.0,825.0,0.0,35619.395514246324,43.17502486575312,820.0,0.0,84159.08805465698,102.63303421299632,832.0,0.0,18636.569732666016,22.399723236377422,832.0,0.0,3609.9380264282227,4.338867820226229,832.0,0.0,17.323284149169922,0.02082125498698308,832.0,0.0,14794.2734375,17.781578650841347,832.0,0.0,215.03489542007446,0.25845540314912796,2,2,22,#000000,2,22,#000000
737,480291806043,G48002901806043,48,029,180604,3,480291806043,Block Group 3,G5030,S,886238.0,0.0,+29.4855392,-098.5721291,4232.9900966,886239.980692,48,029,180604,3,0.7239382239382239,27755.0,987.0,0.0,42525.816142400115,43.085933274974785,985.0,0.0,158553.13228607178,160.9676469909358,986.0,0.0,23780.385498046875,24.118038030473503,986.0,0.0,6534.775718688965,6.627561580820451,986.0,0.0,10.76611852645874,0.010918984306753286,986.0,0.0,16825.278381347656,17.064176857350564,986.0,0.0,409.5640239715576,0.41537933465675214,1,1,11,#b3b3b3,1,11,#b3b3b3
738,480291806044,G48002901806044,48,029,180604,4,480291806044,Block Group 4,G5030,S,700859.0,0.0,+29.4774960,-098.5742917,3922.65032499,700859.215104,48,029,180604,4,0.9789555728760717,34488.0,776.0,0.0,33360.471762907706,42.990298663540855,784.0,0.0,127701.52964019775,162.8846041329053,781.0,0.0,20328.762908935547,26.029145850109536,781.0,0.0,3822.9685974121094,4.894966193869538,781.0,0.0,22.35801887512207,0.028627424936135813,781.0,0.0,16256.996643066406,20.81561670046915,781.0,0.0,226.43998336791992,0.2899359582175671,2,1,21,#376387,0,01,#f3e6b3
739,480291806045,G48002901806045,48,029,180604,5,480291806045,Block Group 5,G5030,S,571062.0,0.0,+29.4790669,-098.5804464,3399.34493985,571060.667423,48,029,180604,5,0.7861799217731421,24080.0,634.0,0.0,27194.79051150292,42.89399134306454,636.0,0.0,145792.827835083,229.23400603000474,636.0,0.0,16380.187316894531,25.75501150455115,636.0,0.0,3303.5336303710938,5.194235267879078,636.0,0.0,12.125822067260742,0.019065757967391104,636.0,0.0,12847.555297851562,20.200558644420695,636.0,0.0,216.9713716506958,0.3411499554256223,1,1,11,#b3b3b3,1,11,#b3b3b3
740,480291807011,G48002901807011,48,029,180701,1,480291807011,Block Group 1,G5030,S,1323238.0,0.0,+29.4949659,-098.5622218,4514.93560591,1323237.49219,48,029,180701,1,0.70926243567753,37013.0,1470.0,0.0,63184.85927997732,42.982897469372325,1473.0,0.0,327167.08433532715,222.10935800090098,1468.0,0.0,35880.922607421875,24.442045372903184,1468.0,0.0,8399.073181152344,5.721439496697782,1468.0,0.0,37.31093454360962,0.02541616794523816,1468.0,0.0,26837.317626953125,18.281551516998043,1468.0,0.0,607.2195320129395,0.41363728338756095,1,1,11,#b3b3b3,0,01,#f3e6b3
741,480291807012,G48002901807012,48,029,180701,2,480291807012,Block Group 2,G5030,S,1588928.0,9486.0,+29.5007468,-098.5700229,5158.99652219,1598414.04214,48,029,180701,2,0.6896819239720714,25174.0,1779.0,0.0,76164.68743912567,42.81320260771538,1777.0,0.0,398661.01082611084,224.34496951384966,1779.0,0.0,34178.41082763672,19.21214773897511,1779.0,0.0,10263.459564208984,5.769229659476664,1779.0,0.0,442.8938751220703,0.2489566470613099,1779.0,0.0,22587.958618164062,12.69699753691066,1779.0,0.0,884.0999488830566,0.49696455811301665,1,1,11,#b3b3b3,1,11,#b3b3b3
742,480291807021,G48002901807021,48,029,180702,1,480291807021,Block Group 1,G5030,S,978533.0,0.0,+29.4980463,-098.5832205,4319.19846565,978532.742901,48,029,180702,1,0.8058536585365854,16779.0,1082.0,0.0,46358.4620659387,42.84515902582135,1079.0,0.0,211459.73127746582,195.9775081348154,1090.0,0.0,25899.36572265625,23.760885984088304,1090.0,0.0,6342.044189453125,5.818389164635894,1090.0,0.0,0.0,0.0,1090.0,0.0,19069.1923828125,17.494671910837155,1090.0,0.0,488.1300964355469,0.4478257765463733,1,1,11,#b3b3b3,2,21,#376387
743,480291807022,G48002901807022,48,029,180702,2,480291807022,Block Group 2,G5030,S,751368.0,0.0,+29.4929466,-098.5746123,3764.07128184,751365.897817,48,029,180702,2,0.7721369539551357,27389.0,837.0,0.0,36019.68504364706,43.03427125883759,839.0,0.0,129694.68663024902,154.58246320649465,835.0,0.0,19081.23779296875,22.85178178798653,835.0,0.0,3737.40576171875,4.475935043974551,835.0,0.0,107.29570388793945,0.12849784896759217,835.0,0.0,15002.091552734375,17.966576709861528,835.0,0.0,234.44451141357422,0.2807718699563763,1,1,11,#b3b3b3,1,11,#b3b3b3
744,480291807023,G48002901807023,48,029,180702,3,480291807023,Block Group 3,G5030,S,620071.0,0.0,+29.4893044,-098.5864533,3820.52640255,620071.325582,48,029,180702,3,0.7194860813704497,25810.0,692.0,0.0,29787.47634006471,43.045486040555936,691.0,0.0,96894.38990020752,140.22342966744938,690.0,0.0,12985.21923828125,18.819158316349636,690.0,0.0,2784.122802734375,4.034960583673008,690.0,0.0,208.63560485839844,0.3023704418237659,690.0,0.0,9793.6220703125,14.193655174365942,690.0,0.0,198.83863830566406,0.2881719395734262,1,1,11,#b3b3b3,1,11,#b3b3b3
745,480291807024,G48002901807024,48,029,180702,4,480291807024,Block Group 4,G5030,S,227151.0,0.0,+29.4930782,-098.5878013,2611.0924157,227152.005052,48,029,180702,4,0.6606382978723404,23572.0,251.0,0.0,10774.330892188045,42.92562108441452,253.0,0.0,36119.66492462158,142.76547401036197,255.0,0.0,5015.873809814453,19.670093371821384,255.0,0.0,1835.8789596557617,7.199525331983379,255.0,0.0,1.677768588066101,0.006579484659082749,255.0,0.0,2998.0269165039062,11.756968300015318,255.0,0.0,180.2901086807251,0.7070200340420592,0,1,01,#f3e6b3,1,11,#b3b3b3
746,480291807025,G48002901807025,48,029,180702,5,480291807025,Block Group 5,G5030,S,410016.0,0.0,+29.4939676,-098.5922415,3196.28050907,410018.40149,48,029,180702,5,0.6350293542074363,45911.0,463.0,0.0,19838.649224853812,42.848054481325725,462.0,0.0,62774.671463012695,135.87591225760323,453.0,0.0,12580.852783203125,27.77230194967577,453.0,0.0,2430.0936584472656,5.364445162135244,453.0,0.0,1.292039155960083,0.0028521835672408015,453.0,0.0,9999.227172851562,22.073349167442743,453.0,0.0,150.23793601989746,0.3316510728916059,0,1,01,#f3e6b3,0,01,#f3e6b3
747,480291807026,G48002901807026,48,029,180702,6,480291807026,Block Group 6,G5030,S,313837.0,0.0,+29.4924198,-098.5973150,3696.69520185,313837.38579,48,029,180702,6,0.7776261937244202,17848.0,346.0,0.0,14873.219364949964,42.98618313569354,347.0,0.0,42959.04764556885,123.801290044867,349.0,0.0,5141.703125,14.73267371060172,349.0,0.0,1207.9825744628906,3.4612681216701735,349.0,0.0,0.5346368551254272,0.0015319107596717112,349.0,0.0,3838.636962890625,10.998959779056232,349.0,0.0,94.5491714477539,0.27091453136892235,1,1,11,#b3b3b3,2,21,#376387
748,480291808001,G48002901808001,48,029,180800,1,480291808001,Block Group 1,G5030,S,1022479.0,484.0,+29.4935324,-098.5484146,5373.97181199,1022963.96255,48,029,180800,1,0.6385281385281385,26365.0,1129.0,0.0,48990.30555254451,43.39265327949026,1142.0,0.0,52669.416872024536,46.120330010529365,1138.0,0.0,16630.415405273438,14.613721797252582,1138.0,0.0,4770.246643066406,4.191780881429179,1138.0,0.0,272.3100128173828,0.2392882362191413,1138.0,0.0,11229.695678710938,9.867922389025429,1138.0,0.0,358.16336250305176,0.314730547014984,0,2,02,#f3b300,1,12,#b36600
749,480291808002,G48002901808002,48,029,180800,2,480291808002,Block Group 2,G5030,S,753253.0,0.0,+29.4862932,-098.5528847,3918.79200826,753253.932823,48,029,180800,2,0.8374880153403643,24420.0,838.0,0.0,36267.44884482131,43.27857857377244,838.0,0.0,56193.683853149414,67.05690197273199,838.0,0.0,20081.095336914062,23.963120927105088,838.0,0.0,4460.455017089844,5.322738683878095,838.0,0.0,3.1797075271606445,0.003794400390406497,838.0,0.0,15299.163208007812,18.256758004782593,838.0,0.0,318.29723167419434,0.3798296320694443,1,2,12,#b36600,1,12,#b36600
750,480291809011,G48002901809011,48,029,180901,1,480291809011,Block Group 1,G5030,S,1042531.0,1682.0,+29.4882660,-098.5388520,4198.54607721,1044213.83287,48,029,180901,1,0.8664021164021164,26529.0,1164.0,0.0,50518.56534194946,43.40082933157171,1167.0,0.0,64806.65616989136,55.53269594677923,1137.0,0.0,24630.7890625,21.662963115655234,1137.0,0.0,7658.212890625,6.735455488676341,1137.0,0.0,96.26632118225098,0.0846669491488575,1137.0,0.0,16326.435546875,14.359222116864556,1137.0,0.0,549.8754119873047,0.48361953560888715,1,2,12,#b36600,1,12,#b36600
751,480291809012,G48002901809012,48,029,180901,2,480291809012,Block Group 2,G5030,S,544259.0,0.0,+29.5001134,-098.5395005,3004.58541513,544257.931373,48,029,180901,2,0.8355176933158585,17681.0,611.0,0.0,26403.90107345581,43.21424070942031,612.0,0.0,48356.16901397705,79.013348062054,610.0,0.0,14723.59619140625,24.137042936731557,610.0,0.0,2836.552490234375,4.650086049564549,610.0,0.0,0.0,0.0,610.0,0.0,11712.9599609375,19.20157370645492,610.0,0.0,174.08258819580078,0.28538129212426355,1,2,12,#b36600,2,22,#000000
752,480291809013,G48002901809013,48,029,180901,3,480291809013,Block Group 3,G5030,S,492333.0,0.0,+29.5045431,-098.5432165,3777.02015627,492330.079334,48,029,180901,3,0.7995824634655533,19509.0,548.0,0.0,23666.701583862305,43.18741164938377,548.0,0.0,48839.89516830444,89.12389629252635,540.0,0.0,9843.362461090088,18.22844900201868,540.0,0.0,2170.140884399414,4.01877941555447,540.0,0.0,25.344027757644653,0.04693338473637899,540.0,0.0,7498.041664123535,13.88526234096951,540.0,0.0,149.83565270900726,0.27747343094260607,1,2,12,#b36600,2,22,#000000
753,480291809014,G48002901809014,48,029,180901,4,480291809014,Block Group 4,G5030,S,348284.0,0.0,+29.5070923,-098.5372099,2553.77678752,348284.49001,48,029,180901,4,0.8386605783866058,25415.0,392.0,0.0,16904.430618286133,43.12354749562789,386.0,0.0,35195.8879776001,91.18105693678781,383.0,0.0,8277.114501953125,21.611265018154374,383.0,0.0,1603.6744079589844,4.187139446368105,383.0,0.0,0.0,0.0,383.0,0.0,6575.1533203125,17.167502141808093,383.0,0.0,98.28676986694336,0.2566234200181289,1,1,11,#b3b3b3,1,11,#b3b3b3
754,480291809015,G48002901809015,48,029,180901,5,480291809015,Block Group 5,G5030,S,383702.0,0.0,+29.4955688,-098.5402282,2960.34064057,383701.956676,48,029,180901,5,0.8859543817527011,19601.0,414.0,0.0,17928.109607696533,43.304612578977135,417.0,0.0,29078.051818847656,69.73153913392723,450.0,0.0,12049.830078125,26.77740017361111,450.0,0.0,2054.578369140625,4.565729709201389,450.0,0.0,7.262150764465332,0.01613811280992296,450.0,0.0,9887.2451171875,21.971655815972223,450.0,0.0,100.74492645263672,0.2238776143391927,2,2,22,#000000,2,22,#000000
755,480291809021,G48002901809021,48,029,180902,1,480291809021,Block Group 1,G5030,S,454380.0,0.0,+29.4928523,-098.5302953,2862.44838619,454378.355411,48,029,180902,1,0.9227799227799228,21017.0,502.0,0.0,21730.200744628906,43.28725247934045,500.0,0.0,22676.81089401245,45.3536217880249,490.0,0.0,11510.848205566406,23.491526950135523,490.0,0.0,2097.95613861084,4.281543140022122,490.0,0.0,1.2003121376037598,0.002449616607354612,490.0,0.0,9293.676300048828,18.96668632663026,490.0,0.0,118.01558303833008,0.24084812864965321,2,2,22,#000000,1,12,#b36600
756,480291809022,G48002901809022,48,029,180902,2,480291809022,Block Group 2,G5030,S,661811.0,0.0,+29.4870251,-098.5301726,3693.68036118,661809.704067,48,029,180902,2,0.9627930682976554,21208.0,734.0,0.0,31824.678840637207,43.357873079887206,740.0,0.0,28920.98516845703,39.0824123898068,743.0,0.0,17728.410690307617,23.860579663940264,743.0,0.0,4004.461184501648,5.389584366758611,743.0,0.0,24.965921491384506,0.03360150940966959,743.0,0.0,13411.593936920166,18.05059749249013,743.0,0.0,287.38996160030365,0.38679671816999145,2,2,22,#000000,1,12,#b36600
757,480291809023,G48002901809023,48,029,180902,3,480291809023,Block Group 3,G5030,S,767721.0,0.0,+29.5104490,-098.5300432,3531.44146539,767720.985921,48,029,180902,3,0.9011060507482108,25838.0,852.0,0.0,36732.770709991455,43.11358064552988,852.0,0.0,47956.10242462158,56.28650519321782,839.0,0.0,18124.6630859375,21.602697361069726,839.0,0.0,3589.728271484375,4.27857958460593,839.0,0.0,51.51788806915283,0.06140391903355522,839.0,0.0,14264.3740234375,17.00163769182062,839.0,0.0,219.04327392578125,0.26107660777804675,2,1,21,#376387,1,11,#b3b3b3
758,480291809024,G48002901809024,48,029,180902,4,480291809024,Block Group 4,G5030,S,537788.0,0.0,+29.4980215,-098.5302242,3261.10669403,537787.588292,48,029,180902,4,0.927979274611399,15638.0,588.0,0.0,25412.51655960083,43.21856557755243,588.0,0.0,33099.686656951904,56.29198411046242,597.0,0.0,12529.18408203125,20.986908010102596,597.0,0.0,2439.252410888672,4.0858499344868875,597.0,0.0,4.319026917219162,0.007234550950115849,597.0,0.0,9934.626953125,16.64091616938861,597.0,0.0,150.9866180419922,0.2529089079430355,2,2,22,#000000,2,22,#000000
759,480291809025,G48002901809025,48,029,180902,5,480291809025,Block Group 5,G5030,S,561805.0,0.0,+29.5034905,-098.5308793,3153.67793409,561805.963059,48,029,180902,5,0.887890457851947,15946.0,617.0,0.0,26642.04666519165,43.179978387668804,627.0,0.0,35304.0532875061,56.30630508374179,635.0,0.0,15527.064453125,24.45207000492126,635.0,0.0,2828.73486328125,4.454700572096456,635.0,0.0,1.6039105653762817,0.0025258434100413887,635.0,0.0,12538.0,19.74488188976378,635.0,0.0,158.72438049316406,0.2499596543199434,2,2,22,#000000,2,22,#000000
760,480291810011,G48002901810011,48,029,181001,1,480291810011,Block Group 1,G5030,S,1287557.0,1880.0,+29.5179889,-098.5383759,5325.91686247,1289436.12582,48,029,181001,1,0.8279494382022472,23591.0,1435.0,0.0,61076.20357131958,42.56181433541434,1428.0,0.0,410115.2878074646,287.19557969710405,1433.0,0.0,31515.8017578125,21.992883292262736,1433.0,0.0,8083.0703125,5.640663162944871,1433.0,0.0,84.75185227394104,0.059142953436106795,1433.0,0.0,22746.4697265625,15.87332151190684,1433.0,0.0,601.510986328125,0.41975644544879626,1,1,11,#b3b3b3,1,11,#b3b3b3
